1578202,Brooklyn,Apartment,Entire_home,11211,2,1,3,150
1578668,Brooklyn,Apartment,Entire_home,11222,1,1,7,125
1576926,Brooklyn,Townhouse,Entire_home,11216,1,1,0,70
1577803,Manhattan,Apartment,Entire_home,10009,1,1,57,135
1578410,Manhattan,Apartment,Entire_home,10011,1,1,12,350
1577587,Manhattan,Apartment,Entire_home,10012,1,1,0,265
1576926,Manhattan,Apartment,Entire_home,10128,1,1,46,200
1577961,Brooklyn,Apartment,Private_room,11237,2,1,66,65
1577803,Manhattan,Apartment,Private_room,10011,1,1,74,90
1577922,Manhattan,Apartment,Private_room,10036,1,1,88,143
1578880,Manhattan,Bed_Breakfast,Private_room,10016,1,1,62,125
1581627,Brooklyn,Apartment,Entire_home,11211,2,1,7,225
1583019,Brooklyn,Apartment,Entire_home,11231,2,1,4,175
1580711,Brooklyn,Apartment,Entire_home,11238,2,1,3,124
1581276,Manhattan,Apartment,Entire_home,10002,2,1,17,420
1581860,Manhattan,Apartment,Entire_home,10014,2,1,0,165
1583226,Manhattan,Apartment,Entire_home,10025,1,1,6,125
1583586,Manhattan,Apartment,Entire_home,10128,1,1,0,222
1581845,Manhattan,Loft,Entire_home,10013,1,1,0,1500
1580862,Brooklyn,Apartment,Private_room,11210,3,1,2,135
1580862,Brooklyn,Bed_Breakfast,Private_room,11210,1,1,9,110
1580862,Brooklyn,Bed_Breakfast,Private_room,11210,2,1,7,85
1580862,Brooklyn,Bed_Breakfast,Private_room,11210,2,1,4,90
1581276,Manhattan,Apartment,Private_room,10002,1,1,3,185
1581276,Manhattan,Apartment,Private_room,10002,1,1,1,130
1581860,Manhattan,Apartment,Private_room,10014,1,1,1,175
1583594,Manhattan,Apartment,Private_room,10025,1,1,17,60
1580799,Manhattan,Apartment,Private_room,10075,1,1,3,99
1587812,Brooklyn,Apartment,Entire_home,11201,1,1,2,145
1586138,Brooklyn,Apartment,Entire_home,11211,1,1,97,200
1587501,Brooklyn,Apartment,Entire_home,11215,2,1,33,189
1585641,Brooklyn,Apartment,Entire_home,11222,1,1,11,167
1585878,Brooklyn,Apartment,Entire_home,11238,2,1,0,95
1586540,Brooklyn,Apartment,Entire_home,11238,2,1,1,225
1585376,Manhattan,Apartment,Entire_home,10009,1,1,23,125
1587234,Manhattan,Apartment,Entire_home,10009,1,1,8,240
1586060,Manhattan,Apartment,Entire_home,10014,2,1,4,300
1587123,Manhattan,Apartment,Entire_home,10065,1,1,0,129
1585989,Queens,Apartment,Entire_home,11101,1,1,10,190
1586945,Manhattan,Apartment,Private_room,10024,1,1,1,99
1586945,Manhattan,Apartment,Private_room,10024,3,1,14,99
1586945,Manhattan,Apartment,Private_room,10024,1,1,2,90
1584064,Manhattan,Apartment,Private_room,10026,1,1,0,100
1590764,Brooklyn,Loft,Entire_home,11249,2,1,26,250
1588514,Manhattan,Apartment,Entire_home,10027,1,1,5,150
1590498,Manhattan,Apartment,Private_room,10002,1,1,5,98
1589909,Queens,Apartment,Private_room,11101,1,1,2,125
1588656,Brooklyn,House,Shared_room,11217,1,1,2,65
1595771,Brooklyn,Apartment,Entire_home,11211,1,1,12,200
1593432,Brooklyn,Apartment,Entire_home,11231,1,1,5,125
1593432,Brooklyn,Apartment,Entire_home,11231,2,1,11,125
1594995,Brooklyn,House,Entire_home,11238,1,1,12,79
1593309,Manhattan,Apartment,Entire_home,10013,2,1,4,135
1593774,Brooklyn,Apartment,Private_room,11211,1,1,0,79
1593290,Brooklyn,Apartment,Private_room,11221,1,1,15,80
1594959,Brooklyn,Apartment,Private_room,11221,1,1,19,70
1593922,Manhattan,Apartment,Private_room,10012,1,1,1,70
1594998,Manhattan,Apartment,Private_room,10025,1,1,4,118
1594998,Manhattan,Apartment,Private_room,10025,1,1,6,107
1594998,Manhattan,House,Private_room,10025,1,1,4,107
1596691,Queens,House,Private_room,11433,1,1,10,60
1599136,Brooklyn,Apartment,Entire_home,11221,4,1,0,185
1599172,Manhattan,Apartment,Entire_home,10009,2,1,9,350
1600938,Manhattan,Apartment,Entire_home,10014,1,1,11,175
1601577,Manhattan,Apartment,Entire_home,10016,1,1,6,180
1599175,Manhattan,Apartment,Entire_home,10023,2,1,0,165
1600541,Manhattan,Apartment,Entire_home,10065,1,1,29,295
1597481,Brooklyn,Apartment,Private_room,11205,1,1,1,65
1599112,Brooklyn,Apartment,Private_room,11211,2,1,20,95
1599112,Brooklyn,Apartment,Private_room,11211,2,1,0,95
1599112,Brooklyn,Apartment,Private_room,11211,2,1,5,85
1600719,Brooklyn,Apartment,Private_room,11211,1,1,0,80
1599112,Brooklyn,Apartment,Private_room,11221,2,1,24,65
1599112,Brooklyn,Apartment,Private_room,11221,2,1,10,65
1599112,Brooklyn,Apartment,Private_room,11221,2,1,17,65
1597446,Brooklyn,Apartment,Private_room,11238,1,1,1,70
1599112,Brooklyn,House,Private_room,11221,2,1,0,75
1600368,Manhattan,Apartment,Private_room,10003,1,1,1,120
1600211,Manhattan,Apartment,Private_room,10021,1,1,0,215
1601416,Manhattan,Apartment,Private_room,10027,1,1,41,70
1601664,Manhattan,Apartment,Private_room,10029,1,1,24,90
1602568,Brooklyn,Apartment,Entire_home,11211,3,1,1,330
1603772,Brooklyn,Apartment,Entire_home,11216,1,1,16,70
1603942,Brooklyn,Apartment,Entire_home,11217,2,1,27,175
1603563,Manhattan,Apartment,Entire_home,10009,1,1,4,249
1603343,Queens,Apartment,Entire_home,11385,2,1,1,225
1602809,Manhattan,Apartment,Private_room,10035,1,1,0,75
1604741,Queens,House,Private_room,11106,1,1,1,75
1606397,Brooklyn,Apartment,Entire_home,11225,1,1,1,100
1607163,Manhattan,Loft,Entire_home,10012,2,1,12,725
1606222,Brooklyn,Apartment,Private_room,11238,1,1,22,100
1607087,Brooklyn,Apartment,Private_room,11238,1,1,1,75
1606000,Brooklyn,House,Private_room,11235,1,1,0,65
1606133,Manhattan,Apartment,Private_room,10036,2,1,46,120
1606254,Manhattan,Apartment,Shared_room,10040,1,1,4,55
1609505,Brooklyn,Apartment,Entire_home,11201,2,1,5,155
1609441,Brooklyn,Apartment,Entire_home,11221,1,1,2,92
1609118,Manhattan,Apartment,Entire_home,10007,1,1,0,280
1610991,Brooklyn,Apartment,Private_room,11205,1,1,0,110
1610862,Manhattan,Apartment,Private_room,10002,1,1,3,59
1610852,Manhattan,Apartment,Private_room,10011,1,1,47,140
1611916,Brooklyn,Apartment,Entire_home,11201,1,1,2,169
1613024,Brooklyn,Apartment,Entire_home,11211,1,1,7,125
1613102,Brooklyn,Apartment,Entire_home,11211,3,1,50,175
1615283,Brooklyn,Apartment,Entire_home,11238,1,1,2,175
1613244,Manhattan,Apartment,Entire_home,10002,1,1,2,110
1613102,Manhattan,Apartment,Entire_home,10003,2,1,144,308
1615600,Manhattan,Apartment,Entire_home,10009,1,1,15,169
1612492,Manhattan,Apartment,Entire_home,10013,2,1,6,345
1614523,Staten Island,Apartment,Entire_home,10303,3,1,98,80
1614523,Staten Island,Apartment,Entire_home,10303,3,1,1,95
1613854,Brooklyn,Apartment,Private_room,11206,1,1,11,59
1613854,Brooklyn,Apartment,Private_room,11206,1,1,12,59
1613854,Brooklyn,Apartment,Private_room,11206,1,1,29,55
1611924,Brooklyn,Apartment,Private_room,11211,1,1,6,55
1615849,Brooklyn,Apartment,Private_room,11226,1,1,0,150
1615257,Manhattan,Apartment,Private_room,10011,1,1,2,120
1612492,Manhattan,Apartment,Private_room,10013,1,1,4,106
1612492,Manhattan,Apartment,Private_room,10013,1,1,0,165
1617098,Brooklyn,Apartment,Entire_home,11211,1,1,9,200
1619719,Brooklyn,Apartment,Entire_home,11385,1,1,1,90
1618290,Manhattan,Apartment,Entire_home,10003,1,1,1,250
1617306,Manhattan,Apartment,Entire_home,10011,1,1,30,395
1619849,Manhattan,Apartment,Entire_home,10012,1,1,2,199
1616191,Brooklyn,Apartment,Private_room,11238,1,1,0,169
1617817,Manhattan,Apartment,Private_room,10003,1,1,74,116
1616425,Manhattan,Apartment,Private_room,10019,2,1,5,110
1618027,Queens,Apartment,Private_room,11104,1,1,0,78
1621363,Brooklyn,Apartment,Entire_home,11201,5,1,0,1000
1624222,Brooklyn,Apartment,Entire_home,11217,1,1,0,350
1621363,Brooklyn,House,Entire_home,11201,2,1,16,400
1621363,Brooklyn,House,Entire_home,11201,6,1,4,1000
1621363,Brooklyn,House,Entire_home,11201,3,1,30,400
1623069,Manhattan,Apartment,Entire_home,10002,1,1,31,150
1621363,Manhattan,Apartment,Entire_home,10009,2,1,9,500
1622421,Manhattan,Apartment,Entire_home,10009,1,1,36,150
1623844,Manhattan,Apartment,Entire_home,10019,3,1,1,300
1621403,Brooklyn,Apartment,Private_room,11211,1,1,1,80
1622170,Brooklyn,Loft,Private_room,11211,1,1,11,65
1622733,Manhattan,Apartment,Private_room,10003,1,1,4,80
1624110,Manhattan,Apartment,Private_room,10023,1,1,0,115
1624110,Manhattan,Apartment,Shared_room,10023,1,1,0,70
1624395,Manhattan,Apartment,Shared_room,10023,1,1,7,82
1628298,Brooklyn,Apartment,Entire_home,11201,1,1,2,265
1628629,Brooklyn,Apartment,Entire_home,11211,2,1,22,180
1628609,Manhattan,Apartment,Entire_home,10009,3,1,18,475
1628245,Manhattan,Apartment,Entire_home,10011,2,1,0,200
1627672,Manhattan,Apartment,Entire_home,10016,2,1,13,199
1628629,Brooklyn,Apartment,Private_room,11211,1,1,18,110
1631400,Manhattan,Apartment,Entire_home,10014,1,1,46,199
1632428,Manhattan,Apartment,Entire_home,10031,2,1,2,179
1631288,Brooklyn,Apartment,Private_room,11206,1,1,4,65
1629906,Brooklyn,Apartment,Private_room,11211,1,1,5,65
1632149,Manhattan,Apartment,Private_room,10026,1,1,11,110
1632428,Manhattan,Apartment,Private_room,10031,2,1,13,99
1633100,Brooklyn,Loft,Entire_home,11237,2,1,10,135
1634932,Manhattan,Apartment,Entire_home,10002,1,1,25,140
1632633,Manhattan,Apartment,Entire_home,10013,1,1,12,190
1633246,Brooklyn,Apartment,Private_room,11221,1,1,9,46
1632633,Manhattan,Apartment,Private_room,10013,1,1,6,130
1632633,Manhattan,Apartment,Shared_room,10013,1,1,1,95
1639755,Brooklyn,Apartment,Entire_home,11209,3,1,54,110
1639416,Brooklyn,Apartment,Entire_home,11211,1,1,5,180
1638471,Manhattan,Apartment,Entire_home,10011,1,1,1,157
1639755,Brooklyn,Apartment,Private_room,11209,1,1,23,50
1639120,Brooklyn,Apartment,Private_room,11211,1,1,91,75
1639120,Brooklyn,Apartment,Private_room,11216,3,1,4,75
1639484,Brooklyn,Apartment,Private_room,11222,1,1,2,65
1639484,Brooklyn,Apartment,Private_room,11222,1,1,1,50
1639663,Brooklyn,Apartment,Private_room,11238,1,1,7,70
1639120,Brooklyn,Apartment,Private_room,11249,1,1,80,59
1639277,Manhattan,Apartment,Private_room,10014,1,1,11,135
1639755,Brooklyn,Apartment,Shared_room,11209,1,1,20,44
1644419,Brooklyn,Apartment,Entire_home,11201,1,1,37,185
1641361,Brooklyn,Apartment,Entire_home,11231,2,1,0,150
1644452,Manhattan,Apartment,Entire_home,10003,2,1,15,325
1642126,Manhattan,Apartment,Entire_home,10009,2,1,11,310
1644244,Manhattan,Apartment,Entire_home,10012,1,1,4,189
1641361,Manhattan,Loft,Entire_home,10009,2,1,3,125
1641589,Brooklyn,Apartment,Private_room,11206,1,1,0,60
1643546,Brooklyn,Apartment,Private_room,11206,1,1,116,45
1641537,Brooklyn,Apartment,Private_room,11222,1,1,3,90
1642775,Brooklyn,Apartment,Private_room,11237,1,1,1,75
1643546,Brooklyn,Apartment,Private_room,11237,1,1,105,40
1642126,Manhattan,Apartment,Private_room,10009,1,1,0,100
1642594,Manhattan,Apartment,Private_room,10011,1,1,3,200
1643166,Manhattan,Apartment,Private_room,10019,1,1,43,150
1644267,Queens,Apartment,Private_room,11103,1,1,45,80
1649516,Brooklyn,Apartment,Entire_home,11201,2,1,4,250
1646622,Brooklyn,Apartment,Entire_home,11211,1,1,3,160
1647202,Brooklyn,Apartment,Entire_home,11211,1,1,0,120
1647202,Brooklyn,Apartment,Entire_home,11211,1,1,44,150
1649300,Brooklyn,Apartment,Entire_home,11211,4,1,52,395
1646818,Brooklyn,Apartment,Entire_home,11226,2,1,33,80
1649164,Brooklyn,Apartment,Entire_home,11238,4,1,2,135
1648990,Manhattan,Apartment,Entire_home,10036,1,1,5,400
1645496,Manhattan,Apartment,Entire_home,10075,1,1,4,120
1649108,Brooklyn,Apartment,Private_room,11201,1,1,6,85
1646926,Brooklyn,Apartment,Private_room,11211,1,1,8,160
1649187,Brooklyn,Apartment,Private_room,11211,1,1,2,115
1647841,Brooklyn,Apartment,Private_room,11215,1,1,6,78
1649270,Queens,Apartment,Private_room,11102,1,1,4,70
1647465,Queens,House,Shared_room,11104,1,1,11,65
1653522,Brooklyn,Apartment,Entire_home,11201,1,1,0,250
1649951,Manhattan,Apartment,Entire_home,10002,1,1,3,250
1651102,Manhattan,Condominium,Entire_home,10011,1,1,0,700
1652184,Brooklyn,Apartment,Private_room,11211,1,1,6,69
1650330,Brooklyn,Apartment,Private_room,11220,1,1,16,70
1650330,Brooklyn,Apartment,Private_room,11220,1,1,19,70
1651591,Brooklyn,Loft,Private_room,11211,1,1,56,139
1651591,Brooklyn,Loft,Private_room,11211,1,1,1,260
1657218,Brooklyn,Apartment,Entire_home,11215,1,1,1,100
1657558,Brooklyn,Apartment,Entire_home,11222,3,1,18,345
1656453,Manhattan,Apartment,Entire_home,10075,2,1,2,155
1655939,Queens,Apartment,Entire_home,11385,2,1,107,49
1661965,Brooklyn,Loft,Entire_home,11211,1,1,16,180
1659891,Manhattan,Apartment,Entire_home,10011,1,1,2,195
1661075,Manhattan,Apartment,Entire_home,10011,1,1,8,195
1660906,Manhattan,Apartment,Entire_home,10014,2,1,2,200
1660841,Brooklyn,Apartment,Private_room,11225,1,1,0,90
1661964,Brooklyn,Apartment,Private_room,11238,2,1,2,100
1661245,Brooklyn,Loft,Private_room,11216,1,1,2,62
1660724,Manhattan,Apartment,Private_room,10075,1,1,38,145
1663281,Brooklyn,Apartment,Entire_home,11206,1,1,2,130
1666522,Manhattan,Apartment,Entire_home,10002,1,1,23,225
1664847,Manhattan,Apartment,Entire_home,10003,1,1,0,175
1664877,Manhattan,Apartment,Entire_home,10014,1,1,20,215
1663281,Brooklyn,Apartment,Private_room,11206,1,1,3,70
1671498,Brooklyn,Apartment,Entire_home,11201,2,1,19,150
1668720,Brooklyn,Apartment,Entire_home,11218,2,1,4,65
1667870,Manhattan,Apartment,Entire_home,10002,2,1,8,236
1670496,Manhattan,Apartment,Entire_home,10003,1,1,1,250
1671620,Manhattan,Apartment,Entire_home,10128,2,1,8,150
1671498,Brooklyn,Apartment,Private_room,11201,2,1,1,90
1668570,Brooklyn,Apartment,Private_room,11206,1,1,2,80
1667392,Manhattan,Apartment,Private_room,10003,1,1,24,110
1668930,Manhattan,Apartment,Private_room,10033,1,1,23,69
1668930,Manhattan,Apartment,Private_room,10033,1,1,10,79
1670761,Manhattan,Apartment,Private_room,10069,1,1,0,75
1671620,Manhattan,Apartment,Private_room,10128,1,1,11,125
1671620,Manhattan,Apartment,Shared_room,10128,1,1,10,75
1672734,Brooklyn,Apartment,Entire_home,11205,1,1,10,190
1673750,Brooklyn,Apartment,Entire_home,11215,1,1,0,195
1675580,Brooklyn,Apartment,Entire_home,11215,1,1,2,99
1674272,Brooklyn,Apartment,Entire_home,11217,3,1,1,250
1674102,Manhattan,Apartment,Entire_home,10009,1,1,3,149
1674428,Manhattan,Apartment,Entire_home,10009,1,1,18,235
1675599,Manhattan,Apartment,Entire_home,10009,2,1,1,225
1675223,Manhattan,Apartment,Entire_home,10016,1,1,26,155
1676487,Manhattan,Apartment,Entire_home,10016,2,1,5,299
1674148,Queens,Apartment,Entire_home,11102,1,1,18,125
1673816,Brooklyn,Apartment,Private_room,11211,1,1,1,65
1679545,Brooklyn,Apartment,Entire_home,11237,1,1,12,90
1679277,Brooklyn,Apartment,Entire_home,11238,1,1,24,140
1680375,Brooklyn,House,Entire_home,11230,6,1,6,500
1679409,Manhattan,Apartment,Entire_home,10003,3,1,11,265
1679409,Manhattan,Apartment,Entire_home,10009,2,1,33,165
1678322,Manhattan,Apartment,Entire_home,10012,2,1,2,300
1679409,Manhattan,Apartment,Entire_home,10012,2,1,96,165
1679702,Manhattan,Apartment,Entire_home,10012,1,1,1,395
1676759,Manhattan,Apartment,Entire_home,10013,2,1,0,175
1679409,Manhattan,Apartment,Entire_home,10013,2,1,90,200
1679409,Manhattan,Apartment,Entire_home,10013,1,1,45,100
1678861,Manhattan,Apartment,Entire_home,10014,1,1,4,199
1680843,Manhattan,Apartment,Entire_home,10014,1,1,0,157
1679337,Brooklyn,Apartment,Private_room,11205,1,1,0,100
1679337,Brooklyn,Apartment,Private_room,11205,1,1,2,100
1678987,Brooklyn,Apartment,Private_room,11215,1,1,23,65
1678287,Brooklyn,Apartment,Private_room,11222,1,1,16,85
1678836,Brooklyn,Apartment,Private_room,11225,1,1,3,55
1678322,Manhattan,Apartment,Private_room,10012,1,1,22,100
1679743,Manhattan,Apartment,Private_room,10032,1,1,15,90
1679743,Manhattan,Apartment,Private_room,10032,1,1,5,80
1686017,Manhattan,Apartment,Entire_home,10011,2,1,4,160
1686379,Manhattan,Apartment,Entire_home,10021,2,1,41,145
1686836,Brooklyn,Apartment,Private_room,11211,1,1,3,90
1686836,Brooklyn,Apartment,Private_room,11211,1,1,9,90
1683790,Brooklyn,Apartment,Private_room,11238,1,1,2,122
1682447,Manhattan,Apartment,Private_room,10009,1,1,4,85
1685422,Manhattan,Apartment,Private_room,10019,2,1,62,179
1687367,Brooklyn,Apartment,Entire_home,11226,1,1,6,159
1689040,Brooklyn,Apartment,Entire_home,11238,1,1,4,95
1691722,Manhattan,Apartment,Entire_home,10009,3,1,1,250
1687018,Brooklyn,Apartment,Private_room,11205,1,1,0,90
1689781,Manhattan,Apartment,Private_room,10031,1,1,4,90
1689781,Manhattan,Apartment,Private_room,10031,1,1,2,74
1688554,Manhattan,House,Private_room,10003,1,1,7,125
1695734,Brooklyn,Apartment,Entire_home,11201,2,1,3,150
1696218,Brooklyn,Apartment,Entire_home,11211,1,1,0,159
1696042,Brooklyn,Apartment,Entire_home,11217,3,1,6,195
1693031,Brooklyn,Apartment,Entire_home,11220,3,1,6,160
1693031,Brooklyn,Apartment,Entire_home,11220,3,1,7,160
1693031,Brooklyn,Apartment,Entire_home,11220,3,1,18,160
1693031,Brooklyn,Apartment,Entire_home,11220,3,1,4,160
1693243,Brooklyn,House,Entire_home,11211,6,1,15,450
1694701,Manhattan,Apartment,Entire_home,10011,1,1,9,195
1694147,Manhattan,Apartment,Entire_home,10019,1,1,1,163
1692672,Manhattan,Apartment,Entire_home,10033,1,1,19,124
1695885,Brooklyn,Apartment,Private_room,11213,1,1,17,69
1693671,Brooklyn,Loft,Private_room,11205,1,1,0,80
1695873,Manhattan,Apartment,Private_room,10001,1,1,30,150
1694799,Manhattan,Apartment,Private_room,10024,1,1,3,225
1698487,Brooklyn,Apartment,Entire_home,11205,2,1,13,130
1698844,Manhattan,Apartment,Entire_home,10012,3,1,11,300
1699273,Manhattan,Apartment,Entire_home,10017,4,1,74,259
1699273,Manhattan,Apartment,Entire_home,10017,3,1,23,235
1699273,Manhattan,Apartment,Entire_home,10017,3,1,37,235
1696430,Manhattan,Apartment,Entire_home,10024,1,1,3,165
1698391,Manhattan,Apartment,Entire_home,10036,2,1,2,175
1696460,Queens,Apartment,Entire_home,11101,1,1,0,158
1697784,Brooklyn,Apartment,Private_room,11211,1,1,42,130
1700381,Manhattan,Apartment,Private_room,10004,1,1,19,130
1698844,Manhattan,Apartment,Private_room,10012,2,1,12,125
1698391,Manhattan,Apartment,Private_room,10036,1,1,19,95
1698391,Manhattan,Apartment,Private_room,10036,1,1,32,95
1705205,Brooklyn,Apartment,Entire_home,11201,1,1,0,115
1701720,Brooklyn,Apartment,Entire_home,11211,2,1,1,160
1702086,Brooklyn,Apartment,Entire_home,11211,1,1,0,140
1703714,Manhattan,Apartment,Entire_home,10031,1,1,11,50
1705037,Manhattan,Apartment,Entire_home,10032,3,1,1,685
1704042,Brooklyn,Apartment,Private_room,11238,1,1,11,58
1705037,Manhattan,Apartment,Private_room,10032,1,1,28,103
1705037,Manhattan,Apartment,Private_room,10032,1,1,21,103
1704728,Manhattan,Apartment,Private_room,10036,1,1,45,149
1705071,Queens,Apartment,Private_room,11101,1,1,27,90
1702039,Queens,House,Private_room,11377,2,1,1,100
1707185,Brooklyn,Apartment,Entire_home,11211,1,1,10,240
1708922,Brooklyn,Apartment,Entire_home,11222,1,1,6,169
1709216,Brooklyn,House,Entire_home,11210,3,1,42,75
1709216,Brooklyn,House,Entire_home,11210,5,1,37,65
1709216,Brooklyn,House,Entire_home,11210,12,1,5,300
1707583,Manhattan,Apartment,Entire_home,10010,2,1,1,160
1707801,Manhattan,Apartment,Entire_home,10011,2,1,5,175
1710940,Manhattan,Apartment,Entire_home,10011,1,1,48,150
1707583,Manhattan,Apartment,Entire_home,10016,1,1,9,140
1707583,Manhattan,Apartment,Entire_home,10016,1,1,13,160
1707583,Manhattan,Apartment,Entire_home,10017,1,1,0,140
1709717,Manhattan,Apartment,Entire_home,10028,1,1,11,97
1709216,Brooklyn,Apartment,Private_room,11210,4,1,31,65
1710697,Manhattan,Apartment,Private_room,10019,1,1,5,165
1713685,Brooklyn,Apartment,Entire_home,11206,1,1,56,165
1715879,Manhattan,Apartment,Entire_home,10002,1,1,4,140
1712286,Manhattan,Apartment,Entire_home,10012,1,1,13,200
1716532,Manhattan,Apartment,Entire_home,10018,1,1,65,175
1716532,Manhattan,Apartment,Entire_home,10018,3,1,78,250
1716004,Manhattan,Apartment,Entire_home,10035,2,1,12,415
1715301,Staten Island,House,Entire_home,10305,4,1,0,1500
1717520,Brooklyn,Apartment,Private_room,11206,1,1,0,100
1711182,Brooklyn,Apartment,Private_room,11211,1,1,7,70
1714147,Brooklyn,Apartment,Private_room,11216,1,1,0,44
1715901,Brooklyn,Apartment,Private_room,11238,1,1,3,58
1711529,Manhattan,Apartment,Private_room,10026,1,1,103,125
1721426,Brooklyn,Apartment,Entire_home,11222,2,1,2,140
1721046,Brooklyn,Apartment,Entire_home,11249,2,1,0,195
1721381,Manhattan,Apartment,Entire_home,10014,1,1,5,199
1721144,Manhattan,Apartment,Entire_home,10022,1,1,4,207
1723485,Manhattan,Apartment,Entire_home,10025,4,1,0,250
1723544,Queens,Apartment,Entire_home,11101,1,1,0,100
1720619,Brooklyn,Apartment,Private_room,11206,1,1,59,89
1719081,Manhattan,Apartment,Private_room,10128,1,1,2,85
1722054,Queens,Apartment,Private_room,11101,1,1,0,100
1726966,Brooklyn,Apartment,Entire_home,11213,2,1,0,100
1725761,Manhattan,Apartment,Entire_home,10003,2,1,15,299
1724885,Manhattan,Apartment,Entire_home,10128,2,1,1,225
1726966,Brooklyn,Apartment,Private_room,11213,1,1,39,60
1726607,Manhattan,Apartment,Private_room,10009,1,1,43,130
1726898,Manhattan,Apartment,Private_room,10128,1,1,1,123
1728904,Brooklyn,Apartment,Entire_home,11201,2,1,10,150
1732948,Brooklyn,Apartment,Entire_home,11216,1,1,2,67
1733171,Brooklyn,Apartment,Entire_home,11225,1,1,2,79
